Date_MODIS	Time_MODIS	AOD_MODIS	Time_AERONET	AOD_AERONET
2015-10-30	10:56	0.0484000022989	10:58:59	0.054120179000000004
2015-10-31	11:38	0.105000004987	11:43:55	0.081040324999999996
2015-11-04	11:14	0.195000009262	11:13:53	0.092255440999999994
2015-11-06	11:02	0.0720000034198	10:58:57	0.059953764000000007
2015-11-07	11:45	0.0578888916385	11:43:59	0.056541226999999999
2015-11-07	11:45	0.0508333357478	11:43:59	0.056541226999999999
2015-11-08	10:50	0.0292000013869	10:44:03	0.031961178999999999
2015-11-08	10:50	0.0432000020519	10:44:03	0.031961178999999999
2015-11-09	11:32	0.122250005807	11:44:09	0.037321572000000004
2015-11-10	10:37	0.0916000043508	10:44:13	0.039246958999999998
2015-11-11	11:20	0.119000005652	11:14:23	0.057874347
2015-11-12	10:25	0.11200000532	10:29:27	0.055989944999999999
2015-11-13	11:08	0.129500006151	11:07:47	0.068616657999999997
2015-11-14	11:51	0.12400000589	11:44:45	0.099541069999999995
2015-11-15	10:56	0.081500003871	10:59:54	0.063102732000000009
2015-11-16	11:39	0.139600006631	11:45:04	0.121317906
2015-11-17	10:43	0.0760000036098	10:45:15	0.084566603000000004
2015-11-18	11:26	0.10800000513	11:30:28	0.060763243000000002
2015-11-19	10:31	0.0680000032298	10:45:40	0.065631110999999992
2015-11-22	11:02	0.0300000014249	11:01:26	0.037383156000000001
2015-11-23	11:45	0.0380000018049	11:46:40	0.106845605
2015-11-24	10:50	0.0735000034911	10:46:56	0.05548674
2015-11-26	10:37	0.0456666688357	10:32:32	0.049438092999999995
2015-11-27	11:20	0.0990000047022	11:17:52	0.034988567000000005
2015-11-29	11:08	0.0930000044173	11:11:43	0.044554107999999995
2015-11-30	11:51	0.0890000042273	11:48:53	0.030648172000000001
2015-12-01	10:56	0.0450000021374	10:49:13	0.057548917000000005
2015-12-04	11:26	0.188400008949	11:20:21	0.071900839999999994
2015-12-11	11:32	0.240500011423	11:38:17	0.08390434699999999
2015-12-12	10:37	0.173000008217	10:38:43	0.11284812
2015-12-15	11:08	0.223200010601	11:10:06	0.101009733
2015-12-22	11:14	0.185000008787	11:13:27	0.053285502999999998
2015-12-23	11:57	0.0850000040373	NaN	NaN
2015-12-25	11:44	0.194000009215	NaN	NaN
2015-12-30	10:25	0.114000005415	NaN	NaN
2016-01-01	11:51	0.146000006935	NaN	NaN
2016-01-18	10:56	0.208000009879	10:55:34	0.049656222
2016-01-23	11:14	0.165000007837	NaN	NaN
2016-01-30	11:20	0.406000019284	11:13:37	0.17474092800000002
2016-02-01	11:08	0.175333341661	11:13:58	0.061092270999999997
2016-02-08	11:14	0.258000012254	11:14:43	0.11251444599999999
2016-02-16	10:25	0.0240000011399	10:29:45	0.12151329699999999
2016-03-01	10:37	0.0890000042273	10:36:03	0.08129814099999999
2016-03-02	11:20	0.0452000021469	11:12:43	0.063046887999999995
2016-03-02	11:20	0.0718000034103	11:12:43	0.063046887999999995
2016-03-04	11:07	0.16400000779	11:12:15	0.083373375
2016-03-11	11:13	0.187000008882	11:10:27	0.042542894999999997
2016-03-12	11:56	0.131166672897	11:55:10	0.044601139999999997
2016-03-14	11:44	0.199333342801	11:39:36	0.075464008999999999
2016-03-17	10:37	0.0880000041798	10:38:40	0.10122316099999999
2016-03-24	10:43	0.16800000798	10:36:31	0.16339529999999999
2016-03-25	11:26	0.131500006246	11:21:12	0.087317920999999993
2016-04-01	11:32	0.0967500045954	11:33:58	0.044906932999999996
2016-04-02	10:37	0.114000005415	10:33:40	0.054699329000000005
2016-04-03	11:20	0.110000005225	11:18:21	0.06615516099999999
2016-04-06	11:50	0.146333340284	11:47:28	0.10795085300000001
2016-04-07	10:55	0.367000017432	11:17:12	0.37913605899999997
2016-04-09	10:43	0.153000007267	10:46:36	0.050885277999999999
2016-04-10	11:26	0.19600000931	11:31:20	0.12654374199999999
2016-04-19	11:20	0.293666680615	11:14:11	0.14944141399999999
2016-04-21	11:08	0.313000014867	NaN	NaN
2016-04-24	11:38	0.118000005605	11:43:14	0.053203430000000003
2016-04-26	11:26	0.15600000741	11:27:54	0.052504562999999997
2016-05-01	11:44	0.143000006792	11:42:15	0.055802354000000005
2016-05-03	11:32	0.0958000045503	11:27:04	0.055363490999999994
2016-05-18	10:50	0.425000020186	10:41:50	0.17281049399999998
2016-05-19	11:33	0.156500007433	11:26:53	0.081065762999999999
2016-05-20	10:37	0.288000013679	10:41:57	0.131277967
2016-05-21	11:20	0.187500008906	11:27:01	0.084184021999999997
2016-05-22	10:25	0.227000010782	10:27:06	0.106252606
2016-05-24	11:51	0.304400014458	NaN	NaN
2016-05-25	10:56	0.323000015342	NaN	NaN
2016-05-26	11:39	0.15475000735	NaN	NaN
2016-05-27	10:44	0.207500009856	NaN	NaN
2016-05-28	11:27	0.198333342754	NaN	NaN
2016-05-29	10:31	0.174000008265	NaN	NaN
2016-05-30	11:14	0.285000013537	NaN	NaN
2016-05-31	10:19	0.19200000912	NaN	NaN
2016-05-31	11:57	0.160500007623	NaN	NaN
2016-06-02	11:45	0.127250006044	NaN	NaN
2016-06-03	10:50	0.0205000009737	NaN	NaN
2016-06-04	11:33	0.135750006448	NaN	NaN
2016-06-05	10:38	0.018000000855	NaN	NaN
2016-06-06	11:20	0.13200000627	NaN	NaN
2016-06-07	10:25	0.183000008692	NaN	NaN
2016-06-08	11:08	0.463800022029	NaN	NaN
2016-06-09	11:51	0.337888904938	NaN	NaN
2016-06-10	10:56	0.186000008835	NaN	NaN
2016-06-11	11:39	0.0837142896905	NaN	NaN
2016-06-13	11:27	0.127200006042	NaN	NaN
2016-06-14	10:31	0.116571434108	NaN	NaN
2016-06-18	11:45	0.0965555601417	NaN	NaN
2016-06-19	10:50	0.0956666712106	NaN	NaN
2016-06-20	11:33	0.10000000475	NaN	NaN
2016-06-21	10:38	0.0950000045123	NaN	NaN
2016-06-22	11:21	0.144500006863	NaN	NaN
2016-06-23	10:25	0.165875007879	NaN	NaN
2016-06-24	11:08	0.392000018619	NaN	NaN
2016-06-25	11:51	0.206111120901	NaN	NaN
2016-06-26	10:56	0.523666691539	NaN	NaN
2016-06-27	11:39	0.259333345651	NaN	NaN
2016-06-29	11:27	0.304250014451	NaN	NaN
2016-06-30	10:32	0.338000016054	NaN	NaN
2016-07-01	11:14	0.189666675675	NaN	NaN
2016-07-02	10:19	0.168666674678	NaN	NaN
2016-07-02	11:57	0.212600010098	NaN	NaN
2016-07-03	11:02	0.16675000792	NaN	NaN
2016-07-04	11:45	0.1600000076	NaN	NaN
2016-07-05	10:50	0.106000005035	NaN	NaN
2016-07-06	11:33	0.232000011019	NaN	NaN
2016-07-08	11:21	0.17980000854	NaN	NaN
2016-07-09	10:25	0.151222229405	NaN	NaN
2016-07-10	11:08	0.243166678216	NaN	NaN
2016-07-11	11:51	0.152666673918	NaN	NaN
2016-07-12	10:56	0.11600000551	NaN	NaN
2016-07-13	11:39	0.0725555590018	NaN	NaN
2016-07-14	10:44	0.0220000010449	NaN	NaN
2016-07-15	11:27	0.179500008526	NaN	NaN
2016-07-16	10:31	0.0886250042095	NaN	NaN
2016-07-17	11:14	0.264400012558	NaN	NaN
2016-07-18	10:19	0.159750007588	NaN	NaN
2016-07-18	11:57	0.19171429482	NaN	NaN
2016-07-19	11:02	0.125333339286	NaN	NaN
2016-07-21	10:50	0.312857157717	NaN	NaN
2016-07-22	11:33	0.0678571460802	NaN	NaN
2016-07-23	10:38	0.0640000030398	NaN	NaN
2016-07-24	11:20	0.201666676245	NaN	NaN
2016-07-25	10:25	0.105428576436	NaN	NaN
2016-07-26	11:08	0.187250008894	NaN	NaN
2016-07-27	11:51	0.121555561329	NaN	NaN
2016-07-28	10:56	0.0250000011874	NaN	NaN
2016-07-29	11:39	0.213333343466	NaN	NaN
2016-07-30	10:44	0.213000010117	NaN	NaN
2016-08-01	10:31	0.112571433918	NaN	NaN
2016-08-02	11:14	0.207500009856	NaN	NaN
2016-08-03	10:19	0.125375005955	NaN	NaN
2016-08-03	11:57	0.131333339571	NaN	NaN
2016-08-04	11:02	0.0210000009974	NaN	NaN
2016-08-05	11:45	0.0948888933959	NaN	NaN
2016-08-06	10:50	0.0666666698332	NaN	NaN
2016-08-07	11:33	0.118500005628	NaN	NaN
2016-08-08	10:37	0.0450000021374	NaN	NaN
2016-08-09	11:20	0.0991666713768	NaN	NaN
2016-08-11	11:08	0.0918000043603	NaN	NaN
2016-08-12	11:51	0.0858888929684	NaN	NaN
2016-08-13	10:56	0.0270000012824	NaN	NaN
2016-08-14	11:39	0.221000010497	NaN	NaN
2016-08-16	11:26	0.247333345081	NaN	NaN
2016-08-17	10:31	0.0283333346791	NaN	NaN
2016-08-18	11:14	0.0613333362465	NaN	NaN
2016-08-20	11:02	0.0186666675533	NaN	NaN
2016-08-21	11:45	0.0453333354866	NaN	NaN
2016-08-21	11:45	0.0553750026302	NaN	NaN
2016-08-23	11:32	0.10800000513	NaN	NaN
2016-08-24	10:37	0.0955555600942	NaN	NaN
2016-08-26	10:25	0.139444451068	NaN	NaN
2016-08-27	11:08	0.289666680425	NaN	NaN
2016-08-28	11:51	0.324166682064	NaN	NaN
2016-08-29	10:56	0.0848333373627	NaN	NaN
2016-08-30	11:38	0.201500009571	NaN	NaN
2016-08-31	10:43	0.107833338455	NaN	NaN
2016-09-02	10:31	0.172333341519	NaN	NaN
2016-09-04	11:57	0.204333343039	NaN	NaN
2016-09-05	11:02	0.23966667805	NaN	NaN
2016-09-06	11:44	0.228000010829	NaN	NaN
2016-09-07	10:49	0.204857152587	NaN	NaN
2016-09-08	11:32	0.103833338265	NaN	NaN
2016-09-09	10:37	0.095500004536	NaN	NaN
2016-09-10	11:20	0.153250007279	NaN	NaN
2016-09-11	10:25	0.123428577291	NaN	NaN
2016-09-12	11:08	0.174500008288	NaN	NaN
2016-09-15	11:38	0.103750004928	NaN	NaN
2016-09-16	10:43	0.138285720854	NaN	NaN
2016-09-17	11:26	0.124285720189	NaN	NaN
2016-09-18	10:31	0.109857148075	NaN	NaN
2016-09-19	11:14	0.174000008265	NaN	NaN
2016-09-20	11:56	0.206500009808	NaN	NaN
2016-09-21	11:01	0.12400000589	NaN	NaN
2016-09-22	11:44	0.147500007006	NaN	NaN
2016-09-23	10:49	0.152333340569	NaN	NaN
2016-09-24	11:32	0.14371429254	NaN	NaN
2016-09-27	10:25	0.0378000017954	NaN	NaN
2016-09-27	10:25	0.065142860237	NaN	NaN
2016-09-30	10:55	0.122000005795	NaN	NaN
2016-10-01	11:38	0.165666674535	NaN	NaN
2016-10-02	10:43	0.133500006341	NaN	NaN
2016-10-03	11:26	0.219875010444	NaN	NaN
2016-10-04	10:31	0.185000008787	NaN	NaN
2016-10-05	11:14	0.253000012017	NaN	NaN
2016-10-06	11:56	0.164250007801	NaN	NaN
2016-10-09	10:49	0.177200008417	NaN	NaN
2016-10-10	11:32	0.0945714330633	NaN	NaN
2016-10-11	10:37	0.10800000513	NaN	NaN
2016-10-15	11:50	0.0775714322559	NaN	NaN
2016-10-16	10:55	0.200000009499	NaN	NaN
2016-10-17	11:38	0.101000004797	NaN	NaN
2016-10-19	11:26	0.321000015247	NaN	NaN
2016-10-28	11:20	0.235875011203	NaN	NaN
2016-10-29	10:25	0.0596666695007	NaN	NaN
2016-10-30	11:08	0.114800005453	NaN	NaN
2016-10-31	11:50	0.0793333371015	NaN	NaN
2016-11-06	11:14	0.0200000009499	NaN	NaN
2016-11-08	11:01	0.106500005058	NaN	NaN
2016-11-11	11:32	0.108500005153	NaN	NaN
2016-11-12	10:37	0.097500004631	NaN	NaN
2016-11-14	10:25	0.0310000014724	NaN	NaN
2016-11-15	11:08	0.161000007647	NaN	NaN
2016-11-16	11:50	0.0851666707119	NaN	NaN
2016-11-17	10:55	0.0765000036336	NaN	NaN
2016-11-18	11:38	0.0770000036573	NaN	NaN
2016-11-19	10:43	0.0865000041085	NaN	NaN
2016-11-29	11:20	0.0190000009025	NaN	NaN
2016-12-01	11:08	0.226000010734	NaN	NaN
2016-12-02	11:50	0.14400000684	NaN	NaN
2016-12-06	11:26	0.156500007433	NaN	NaN
2016-12-08	11:14	0.174000008265	NaN	NaN
2016-12-09	11:56	0.0970000046073	NaN	NaN
2016-12-10	11:01	0.171600008151	NaN	NaN
2016-12-11	11:44	0.129000006127	NaN	NaN
2016-12-22	11:26	0.158000007505	NaN	NaN
2016-12-27	11:44	0.142000006745	NaN	NaN
2017-01-05	11:38	0.154000007315	NaN	NaN
2017-01-12	11:44	0.103500004916	NaN	NaN
2017-01-16	11:20	0.0246000011684	NaN	NaN
2017-01-30	11:32	0.130800006213	NaN	NaN
2017-02-01	11:20	0.296500014083	NaN	NaN
2017-02-08	11:26	0.142000006745	NaN	NaN
2017-02-15	11:32	0.118500005628	NaN	NaN
2017-02-22	11:38	0.833000039565	NaN	NaN
2017-02-26	11:13	0.284250013501	NaN	NaN
2017-03-01	11:44	0.0892500042391	NaN	NaN
2017-03-02	10:49	0.14000000665	NaN	NaN
2017-03-07	11:07	0.240500011423	NaN	NaN
2017-03-08	11:50	0.0676666698807	NaN	NaN
2017-03-09	10:55	0.13200000627	NaN	NaN
2017-03-10	11:38	0.0617142886456	NaN	NaN
2017-03-11	10:43	0.105000004987	NaN	NaN
2017-03-15	11:56	0.0778333370302	NaN	NaN
2017-03-16	11:01	0.289500013751	NaN	NaN
2017-03-18	10:49	0.228000010829	NaN	NaN
2017-03-19	11:32	0.104600004968	NaN	NaN
2017-03-20	10:37	0.195000009262	NaN	NaN
2017-03-25	10:55	0.182000008645	NaN	NaN
2017-03-26	11:38	0.0886666708781	NaN	NaN
2017-03-28	11:26	0.233333344416	NaN	NaN
2017-03-31	11:56	0.122000005795	NaN	NaN
2017-04-02	11:44	0.0591250028083	NaN	NaN
2017-04-03	10:49	0.165000007837	NaN	NaN
2017-04-04	11:32	0.111833338645	NaN	NaN
2017-04-05	10:37	0.0960000045598	NaN	NaN
2017-04-06	11:20	0.0668333365077	NaN	NaN
2017-04-06	11:20	0.0860000040848	NaN	NaN
2017-04-07	10:24	0.158000007505	NaN	NaN
2017-04-07	12:02	0.0764444480754	NaN	NaN
2017-04-08	11:07	0.183500008716	NaN	NaN
2017-04-09	11:50	0.0930000044173	NaN	NaN
2017-04-11	11:38	0.115888894393	NaN	NaN
2017-04-15	11:13	0.214000010164	NaN	NaN
2017-04-17	11:01	0.234000011114	NaN	NaN
2017-04-18	11:44	0.11200000532	NaN	NaN
2017-04-21	10:37	0.241000011447	NaN	NaN
2017-04-22	11:20	0.282333346743	NaN	NaN
2017-04-23	10:24	0.850000040373	NaN	NaN
2017-05-01	11:14	0.158500007528	NaN	NaN
2017-05-02	11:56	0.106000005035	NaN	NaN
2017-05-05	10:49	0.331000015722	NaN	NaN
2017-05-06	11:32	0.0874000041513	NaN	NaN
2017-05-08	11:20	0.149200007087	NaN	NaN
2017-05-17	11:14	0.283000013442	NaN	NaN
2017-05-20	11:44	0.0651111142037	NaN	NaN
2017-05-22	11:32	0.118285719904	NaN	NaN
2017-05-23	10:37	0.314000014914	NaN	NaN
2017-05-24	11:20	0.259500012326	NaN	NaN
2017-05-25	10:24	0.342000016244	NaN	NaN
2017-05-26	11:07	0.281000013347	NaN	NaN
2017-05-27	11:50	0.133444450783	NaN	NaN
2017-05-29	11:38	0.184500008763	NaN	NaN
2017-06-01	10:31	0.205750009773	NaN	NaN
2017-06-02	11:14	0.480000022799	NaN	NaN
2017-06-03	11:56	0.198666676103	NaN	NaN
2017-06-05	11:44	0.064714288788	NaN	NaN
2017-06-06	10:49	0.0626666696432	NaN	NaN
2017-06-07	11:32	0.109375005195	NaN	NaN
2017-06-08	10:37	0.232250011031	NaN	NaN
2017-06-11	11:08	0.147000006982	NaN	NaN
2017-06-12	11:50	0.0710000033723	NaN	NaN
2017-06-14	11:38	0.172500008193	NaN	NaN
2017-06-15	10:43	0.0190000009025	NaN	NaN
